-2.200E+00,-2.880E-02,2.895E+02,1.250E-01,-5.140E-01,-1.720E-04
4.350E+00,-9.070E-02,2.863E+02,2.500E-12,-5.130E-01,-1.960E-12
-2.200E+00,-2.880E-02,2.895E+02,-1.250E-01,-5.140E-01,1.720E-04
-2.190E+00,-2.870E-02,2.898E+02,1.250E-01,-5.370E-01,-2.090E-04
4.350E+00,-9.400E-02,2.866E+02,8.160E-14,-5.360E-01,-1.000E-11
-2.190E+00,-2.870E-02,2.898E+02,-1.250E-01,-5.370E-01,2.090E-04
-2.190E+00,-3.150E-02,2.902E+02,1.260E-01,-5.520E-01,-9.230E-05
4.350E+00,-9.990E-02,-2.870E+02,3.180E-12,-5.500E-01,1.270E-12
-2.190E+00,-3.150E-02,2.902E+02,-1.260E-01,-5.520E-01,9.230E-05
-2.190E+00,-3.080E-02,2.905E+02,1.260E-01,-5.650E-01,-1.290E-04
4.360E+00,-1.030E-01,-2.874E+02,8.260E-12,-5.630E-01,-1.480E-12
-2.190E+00,-3.080E-02,2.905E+02,-1.260E-01,-5.650E-01,1.290E-04
-2.180E+00,-3.410E-02,2.909E+02,1.270E-01,-5.660E-01,2.420E-05
4.370E+00,-1.090E-01,-2.878E+02,3.480E-12,-5.640E-01,4.780E-13
-2.180E+00,-3.410E-02,2.909E+02,-1.270E-01,-5.660E-01,-2.420E-05
-2.180E+00,-3.270E-02,-2.913E+02,1.280E-01,-5.630E-01,-9.080E-06
4.380E+00,-1.110E-01,2.882E+02,-8.480E-12,-5.610E-01,-3.410E-12
-2.180E+00,-3.270E-02,-2.913E+02,-1.280E-01,-5.630E-01,9.080E-06
-2.170E+00,-3.670E-02,2.917E+02,1.290E-01,-5.450E-01,1.770E-04
4.390E+00,-1.170E-01,2.886E+02,7.870E-12,-5.420E-01,-1.180E-12
-2.170E+00,-3.670E-02,2.917E+02,-1.290E-01,-5.450E-01,-1.770E-04
-2.160E+00,-3.440E-02,-2.921E+02,1.300E-01,-5.200E-01,1.610E-04
4.400E+00,-1.170E-01,2.889E+02,-1.100E-12,-5.170E-01,9.060E-12
-2.160E+00,-3.440E-02,-2.921E+02,-1.300E-01,-5.200E-01,-1.610E-04
-2.160E+00,-3.890E-02,2.925E+02,1.310E-01,-4.750E-01,3.720E-04
4.420E+00,-1.240E-01,2.893E+02,-8.470E-12,-4.710E-01,-8.210E-12
-2.160E+00,-3.890E-02,2.925E+02,-1.310E-01,-4.750E-01,-3.720E-04
-2.140E+00,-3.560E-02,-2.928E+02,1.320E-01,-4.200E-01,4.130E-04
4.440E+00,-1.220E-01,2.897E+02,-2.120E-12,-4.170E-01,-4.240E-12
-2.140E+00,-3.560E-02,-2.928E+02,-1.320E-01,-4.200E-01,-4.130E-04
-2.130E+00,-4.030E-02,2.931E+02,1.330E-01,-3.390E-01,6.280E-04
4.460E+00,-1.270E-01,2.900E+02,1.880E-12,-3.350E-01,9.180E-12
-2.130E+00,-4.030E-02,2.931E+02,-1.330E-01,-3.390E-01,-6.280E-04
-2.120E+00,-3.600E-02,2.934E+02,1.340E-01,-2.460E-01,7.910E-04
4.480E+00,-1.230E-01,2.902E+02,-6.590E-12,-2.410E-01,-7.290E-12
-2.120E+00,-3.600E-02,2.934E+02,-1.340E-01,-2.460E-01,-7.910E-04
-2.110E+00,-4.040E-02,2.936E+02,1.350E-01,-1.190E-01,9.610E-04
4.510E+00,-1.260E-01,2.904E+02,-9.750E-13,-1.150E-01,-1.100E-11
-2.110E+00,-4.040E-02,2.936E+02,-1.350E-01,-1.190E-01,-9.610E-04
-2.100E+00,-3.510E-02,2.938E+02,1.370E-01,2.100E-02,1.330E-03
4.540E+00,-1.180E-01,2.906E+02,1.110E-11,2.670E-02,6.790E-12
-2.100E+00,-3.510E-02,2.938E+02,-1.370E-01,2.100E-02,-1.330E-03
-2.080E+00,-3.850E-02,2.938E+02,1.380E-01,1.990E-01,1.360E-03
4.570E+00,-1.190E-01,2.906E+02,-6.100E-12,2.050E-01,-7.570E-13
-2.080E+00,-3.850E-02,2.938E+02,-1.380E-01,1.990E-01,-1.360E-03
-2.070E+00,-3.260E-02,-2.938E+02,1.390E-01,3.920E-01,2.000E-03
4.600E+00,-1.060E-01,2.905E+02,1.430E-11,4.000E-01,-6.960E-12
-2.070E+00,-3.260E-02,-2.938E+02,-1.390E-01,3.920E-01,-2.000E-03
-2.060E+00,-3.360E-02,-2.936E+02,1.400E-01,6.260E-01,1.770E-03
4.640E+00,-1.020E-01,2.903E+02,-1.600E-11,6.340E-01,2.780E-12
-2.060E+00,-3.360E-02,-2.936E+02,-1.400E-01,6.260E-01,-1.770E-03
-2.060E+00,-2.760E-02,2.932E+02,1.420E-01,8.730E-01,2.770E-03
4.670E+00,-8.470E-02,2.900E+02,9.570E-12,8.820E-01,5.050E-13
-2.060E+00,-2.760E-02,2.932E+02,-1.420E-01,8.730E-01,-2.770E-03
-2.040E+00,-2.490E-02,2.927E+02,1.430E-01,1.160E+00,2.080E-03
4.700E+00,-7.360E-02,2.895E+02,-9.590E-12,1.170E+00,4.140E-12
-2.040E+00,-2.490E-02,2.927E+02,-1.430E-01,1.160E+00,-2.080E-03
-2.050E+00,-1.980E-02,2.921E+02,1.440E-01,1.460E+00,3.460E-03
4.730E+00,-5.220E-02,2.888E+02,2.950E-11,1.470E+00,-4.540E-12
-2.050E+00,-1.980E-02,2.921E+02,-1.440E-01,1.460E+00,-3.460E-03
-2.030E+00,-1.210E-02,2.911E+02,1.440E-01,1.800E+00,2.090E-03
4.770E+00,-3.280E-02,-2.878E+02,-1.340E-11,1.810E+00,1.860E-11
-2.030E+00,-1.210E-02,2.911E+02,-1.440E-01,1.800E+00,-2.090E-03
-2.040E+00,-8.900E-03,-2.900E+02,1.440E-01,2.140E+00,3.910E-03
4.780E+00,-8.390E-03,2.866E+02,-1.220E-11,2.150E+00,-4.470E-12
-2.040E+00,-8.900E-03,-2.900E+02,-1.440E-01,2.140E+00,-3.910E-03
-2.030E+00,5.900E-03,2.885E+02,1.440E-01,2.510E+00,1.210E-03
4.810E+00,2.150E-02,2.852E+02,-2.680E-12,2.530E+00,-1.180E-12
-2.030E+00,5.900E-03,2.885E+02,-1.440E-01,2.510E+00,-1.210E-03
-2.060E+00,3.620E-03,2.867E+02,1.420E-01,2.890E+00,4.050E-03
4.810E+00,4.180E-02,2.833E+02,-3.270E-12,2.900E+00,-5.210E-12
-2.060E+00,3.620E-03,2.867E+02,-1.420E-01,2.890E+00,-4.050E-03
-2.020E+00,2.960E-02,2.845E+02,1.420E-01,3.320E+00,1.200E-04
4.860E+00,9.030E-02,2.811E+02,1.550E-11,3.340E+00,3.380E-13
-2.020E+00,2.960E-02,2.845E+02,-1.420E-01,3.320E+00,-1.200E-04
-1.930E+00,1.990E-02,2.819E+02,1.390E-01,3.790E+00,9.860E-04
4.950E+00,1.010E-01,2.785E+02,-9.010E-12,3.800E+00,7.560E-12
-1.930E+00,1.990E-02,2.819E+02,-1.390E-01,3.790E+00,-9.860E-04
-1.770E+00,4.730E-02,2.790E+02,1.340E-01,4.280E+00,-1.240E-03
5.090E+00,1.600E-01,2.756E+02,-3.260E-12,4.290E+00,-1.920E-12
-1.770E+00,4.730E-02,2.790E+02,-1.340E-01,4.280E+00,1.240E-03
-1.690E+00,3.910E-02,2.756E+02,1.400E-01,4.820E+00,7.940E-04
5.170E+00,1.380E-01,2.722E+02,9.880E-12,4.830E+00,-1.230E-11
-1.690E+00,3.910E-02,2.756E+02,-1.400E-01,4.820E+00,-7.940E-04
-1.640E+00,7.880E-02,2.718E+02,1.440E-01,5.510E+00,-4.000E-04
5.200E+00,1.840E-01,2.684E+02,7.830E-12,5.520E+00,9.360E-13
-1.640E+00,7.880E-02,2.718E+02,-1.440E-01,5.510E+00,4.000E-04
-1.560E+00,6.670E-02,-2.676E+02,1.450E-01,6.370E+00,-3.580E-03
5.250E+00,1.570E-01,2.642E+02,1.160E-11,6.370E+00,4.350E-12
-1.560E+00,6.670E-02,-2.676E+02,-1.450E-01,6.370E+00,3.580E-03
-1.380E+00,1.030E-01,2.627E+02,1.530E-01,7.390E+00,-4.500E-04
5.400E+00,2.000E-01,2.594E+02,-1.650E-11,7.390E+00,5.640E-12
-1.380E+00,1.030E-01,2.627E+02,-1.530E-01,7.390E+00,4.500E-04
-1.090E+00,1.030E-01,2.571E+02,1.540E-01,8.610E+00,-5.980E-03
5.640E+00,1.870E-01,2.538E+02,2.030E-11,8.610E+00,-7.390E-12
-1.090E+00,1.030E-01,2.571E+02,-1.540E-01,8.610E+00,5.980E-03
-7.400E-01,1.260E-01,-2.507E+02,1.600E-01,1.020E+01,-1.300E-03
5.930E+00,2.110E-01,2.474E+02,-5.230E-12,1.020E+01,-7.350E-12
-7.400E-01,1.260E-01,-2.507E+02,-1.600E-01,1.020E+01,1.300E-03
-1.960E-01,1.470E-01,2.435E+02,1.650E-01,1.220E+01,-2.480E-03
6.410E+00,2.080E-01,2.403E+02,4.800E-12,1.220E+01,1.050E-11
-1.960E-01,1.470E-01,2.435E+02,-1.650E-01,1.220E+01,2.480E-03
4.690E-01,1.770E-01,2.355E+02,1.650E-01,1.460E+01,1.890E-03
7.080E+00,2.440E-01,2.322E+02,-1.420E-11,1.450E+01,2.040E-12
4.690E-01,1.770E-01,2.355E+02,-1.650E-01,1.460E+01,-1.890E-03
1.200E+00,1.940E-01,2.264E+02,1.570E-01,1.720E+01,-3.980E-03
7.770E+00,2.540E-01,2.232E+02,1.640E-11,1.720E+01,3.180E-12
1.200E+00,1.940E-01,2.264E+02,-1.570E-01,1.720E+01,3.980E-03
1.790E+00,1.670E-01,2.162E+02,1.700E-01,2.060E+01,4.390E-03
8.360E+00,2.740E-01,2.130E+02,5.960E-14,2.060E+01,-7.790E-12
1.790E+00,1.670E-01,2.162E+02,-1.700E-01,2.060E+01,-4.390E-03
2.620E+00,1.780E-01,2.049E+02,1.730E-01,2.450E+01,-8.910E-03
9.110E+00,3.060E-01,2.017E+02,-2.130E-12,2.440E+01,5.340E-12
2.620E+00,1.780E-01,2.049E+02,-1.730E-01,2.450E+01,8.910E-03
3.490E+00,1.100E-01,1.924E+02,1.930E-01,2.880E+01,8.670E-03
9.940E+00,2.830E-01,1.892E+02,-9.880E-12,2.880E+01,-5.040E-12
3.490E+00,1.100E-01,1.924E+02,-1.930E-01,2.880E+01,-8.670E-03
4.540E+00,1.810E-01,1.783E+02,1.910E-01,3.350E+01,-9.880E-03
1.090E+01,3.450E-01,1.752E+02,1.840E-11,3.340E+01,6.830E-12
4.540E+00,1.810E-01,1.783E+02,-1.910E-01,3.350E+01,9.880E-03
5.650E+00,1.110E-01,1.631E+02,2.020E-01,3.880E+01,8.760E-03
1.200E+01,1.630E-01,1.600E+02,-1.220E-11,3.880E+01,8.250E-12
5.650E+00,1.110E-01,1.631E+02,-2.020E-01,3.880E+01,-8.760E-03
7.150E+00,2.160E-01,1.464E+02,2.100E-01,4.460E+01,-1.570E-02
1.330E+01,2.580E-01,1.434E+02,7.380E-12,4.450E+01,-1.450E-11
7.150E+00,2.160E-01,1.464E+02,-2.100E-01,4.460E+01,1.570E-02
8.530E+00,3.930E-02,1.287E+02,2.340E-01,5.090E+01,9.560E-03
1.460E+01,-4.620E-02,1.258E+02,-1.190E-11,5.070E+01,9.920E-12
8.530E+00,3.930E-02,1.287E+02,-2.340E-01,5.090E+01,-9.560E-03
9.960E+00,2.180E-01,1.096E+02,2.500E-01,5.760E+01,-4.220E-03
1.590E+01,3.830E-01,1.066E+02,1.810E-12,5.740E+01,2.490E-12
9.960E+00,2.180E-01,1.096E+02,-2.500E-01,5.760E+01,4.220E-03
1.190E+01,1.580E-02,8.941E+01,2.030E-01,6.480E+01,-3.080E-02
1.760E+01,-1.540E-01,8.673E+01,-2.560E-12,6.450E+01,6.930E-12
1.190E+01,1.580E-02,8.941E+01,-2.030E-01,6.480E+01,3.080E-02
1.340E+01,2.720E-01,-6.823E+01,2.250E-01,7.240E+01,3.580E-02
1.910E+01,4.720E-01,-6.541E+01,-7.050E-12,7.210E+01,-1.100E-11
1.340E+01,2.720E-01,-6.823E+01,-2.250E-01,7.240E+01,-3.580E-02
1.600E+01,1.040E-01,4.580E+01,2.050E-01,8.050E+01,-8.690E-02
2.140E+01,-3.510E-02,4.329E+01,2.250E-12,8.010E+01,-5.180E-12
1.600E+01,1.040E-01,4.580E+01,-2.050E-01,8.050E+01,8.690E-02
1.760E+01,1.330E-02,2.272E+01,1.630E-01,8.920E+01,1.100E-01
2.300E+01,3.540E-01,1.997E+01,5.270E-12,8.880E+01,3.340E-12
1.760E+01,1.330E-02,2.272E+01,-1.630E-01,8.920E+01,-1.100E-01
2.100E+01,3.040E-01,2.523E+00,2.030E-01,9.870E+01,-1.850E-01
2.590E+01,3.440E-01,4.790E+00,-2.350E-12,9.820E+01,8.050E-12
2.100E+01,3.040E-01,2.523E+00,-2.030E-01,9.870E+01,1.850E-01
2.270E+01,-1.940E-01,2.740E+01,1.160E-01,1.080E+02,1.820E-01
2.740E+01,2.140E-03,2.968E+01,7.930E-13,1.080E+02,8.490E-13
2.270E+01,-1.940E-01,2.740E+01,-1.160E-01,1.080E+02,-1.820E-01
2.840E+01,1.970E+00,5.678E+01,1.350E+00,1.197E+02,-6.150E-01
3.020E+01,3.290E+00,5.829E+01,9.000E-12,1.200E+02,-6.070E-12
2.840E+01,1.970E+00,5.678E+01,-1.350E+00,1.197E+02,6.150E-01
3.460E+01,-2.590E+00,8.324E+01,1.340E+00,1.308E+02,-6.950E-01
2.890E+01,-4.700E+00,7.987E+01,-1.670E-11,1.320E+02,1.040E-12
3.460E+01,-2.590E+00,8.324E+01,-1.340E+00,1.308E+02,6.950E-01
3.620E+01,8.790E-02,8.769E+01,-1.240E+00,1.340E+02,6.580E-01
2.990E+01,-4.170E-01,8.443E+01,9.270E-12,1.360E+02,3.630E-12
3.620E+01,8.790E-02,8.769E+01,1.240E+00,1.340E+02,-6.580E-01
3.100E+01,5.920E-01,7.880E+01,-7.520E-01,1.290E+02,2.550E-01
2.940E+01,1.450E+00,7.851E+01,-2.220E-11,1.300E+02,-1.320E-11
3.100E+01,5.920E-01,7.880E+01,7.520E-01,1.290E+02,-2.550E-01
2.730E+01,4.010E-01,6.820E+01,-8.970E-02,1.250E+02,3.110E-02
2.730E+01,2.340E-01,6.817E+01,1.100E-11,1.250E+02,-7.070E-12
2.730E+01,4.010E-01,6.820E+01,8.970E-02,1.250E+02,-3.110E-02
2.180E+01,-9.720E-02,5.783E+01,4.620E-02,1.190E+02,-3.580E-03
2.190E+01,8.310E-02,5.809E+01,-1.800E-12,1.190E+02,-1.890E-12
2.180E+01,-9.720E-02,5.783E+01,-4.620E-02,1.190E+02,3.580E-03
1.470E+01,8.480E-02,4.732E+01,-3.450E-02,1.100E+02,-3.400E-02
1.460E+01,-7.660E-02,4.725E+01,-4.620E-12,1.100E+02,-6.620E-12
1.470E+01,8.480E-02,4.732E+01,3.450E-02,1.100E+02,3.400E-02
4.710E+00,-1.070E-01,3.582E+01,1.190E-01,1.000E+02,6.080E-02
4.580E+00,-2.640E-02,3.617E+01,2.020E-11,1.000E+02,1.840E-11
4.710E+00,-1.070E-01,3.582E+01,-1.190E-01,1.000E+02,-6.080E-02
-9.320E+00,2.310E-01,2.505E+01,-1.750E-01,8.610E+01,-1.300E-01
-9.460E+00,4.760E-02,2.476E+01,-2.590E-11,8.590E+01,2.760E-12
-9.320E+00,2.310E-01,2.505E+01,1.750E-01,8.610E+01,1.300E-01
-2.920E+01,-1.980E-01,1.448E+01,2.280E-01,7.100E+01,2.010E-01
-2.960E+01,-4.440E-01,1.489E+01,2.810E-11,7.120E+01,1.120E-11
-2.920E+01,-1.980E-01,1.448E+01,-2.280E-01,7.100E+01,-2.010E-01
-5.710E+01,3.920E-01,5.867E+00,-2.110E-01,5.160E+01,-1.270E-01
-5.680E+01,6.570E-01,6.551E+00,-1.610E-11,5.170E+01,4.660E-12
-5.710E+01,3.920E-01,5.867E+00,2.110E-01,5.160E+01,1.270E-01
-9.410E+01,-2.460E-01,2.812E+00,5.860E-02,4.130E+01,-4.880E-01
-9.580E+01,-2.910E-01,6.600E-02,2.600E-11,4.290E+01,-1.520E-12
-9.410E+01,-2.460E-01,2.812E+00,-5.860E-02,4.130E+01,4.880E-01
-1.990E+02,1.340E+00,1.342E+00,-1.600E+00,2.068E+01,1.230E-01
-1.870E+02,2.650E+00,1.500E-02,-9.620E-12,2.500E+01,5.380E-12
-1.990E+02,1.340E+00,1.342E+00,1.600E+00,2.068E+01,-1.230E-01
-2.470E+00,-5.940E-01,3.278E+02,4.300E-01,-1.580E-03,-7.930E-07
4.940E+00,-1.190E+00,3.245E+02,-1.780E-12,-1.600E-03,7.050E-12
-2.470E+00,-5.940E-01,3.278E+02,-4.300E-01,-1.580E-03,7.930E-07
-2.470E+00,-5.940E-01,3.278E+02,4.300E-01,-5.070E-03,-1.260E-05
4.940E+00,-1.190E+00,3.245E+02,1.720E-13,-5.120E-03,4.610E-12
-2.470E+00,-5.940E-01,3.278E+02,-4.300E-01,-5.070E-03,1.260E-05
-2.470E+00,-5.950E-01,3.278E+02,4.300E-01,-8.540E-03,-1.360E-05
4.940E+00,-1.190E+00,3.245E+02,-1.300E-11,-8.620E-03,4.530E-12
-2.470E+00,-5.950E-01,3.278E+02,-4.300E-01,-8.540E-03,1.360E-05
-2.470E+00,-5.950E-01,3.278E+02,4.300E-01,-1.270E-02,-2.460E-05
4.940E+00,-1.190E+00,3.245E+02,2.420E-12,-1.280E-02,1.970E-12
-2.470E+00,-5.950E-01,3.278E+02,-4.300E-01,-1.270E-02,2.460E-05
-2.470E+00,-5.960E-01,3.278E+02,4.310E-01,-1.700E-02,-2.480E-05
4.940E+00,-1.190E+00,3.245E+02,-5.140E-12,-1.720E-02,-4.300E-12
-2.470E+00,-5.960E-01,3.278E+02,-4.310E-01,-1.700E-02,2.480E-05
-2.470E+00,-5.970E-01,3.278E+02,4.310E-01,-2.240E-02,-3.590E-05
4.940E+00,-1.190E+00,3.245E+02,-2.920E-12,-2.260E-02,1.660E-11
-2.470E+00,-5.970E-01,3.278E+02,-4.310E-01,-2.240E-02,3.590E-05
-2.470E+00,-5.980E-01,3.278E+02,4.320E-01,-2.830E-02,-3.330E-05
4.940E+00,-1.200E+00,3.245E+02,5.140E-12,-2.850E-02,-9.530E-12
-2.470E+00,-5.980E-01,3.278E+02,-4.320E-01,-2.830E-02,3.330E-05
-2.470E+00,-5.990E-01,3.279E+02,4.320E-01,-3.550E-02,-4.390E-05
4.930E+00,-1.200E+00,3.245E+02,-1.060E-11,-3.570E-02,-1.500E-13
-2.470E+00,-5.990E-01,3.279E+02,-4.320E-01,-3.550E-02,4.390E-05
-2.470E+00,-6.010E-01,3.279E+02,4.330E-01,-4.350E-02,-3.810E-05
4.930E+00,-1.200E+00,3.246E+02,1.020E-11,-4.370E-02,-1.970E-12
-2.470E+00,-6.010E-01,3.279E+02,-4.330E-01,-4.350E-02,3.810E-05
-2.480E+00,-6.030E-01,3.279E+02,4.340E-01,-5.300E-02,-4.800E-05
4.930E+00,-1.200E+00,3.246E+02,-1.060E-11,-5.320E-02,-8.370E-12
-2.480E+00,-6.030E-01,3.279E+02,-4.340E-01,-5.300E-02,4.800E-05
-2.480E+00,-6.050E-01,3.279E+02,4.350E-01,-6.350E-02,-3.770E-05
4.930E+00,-1.210E+00,3.246E+02,3.260E-12,-6.370E-02,1.290E-11
-2.480E+00,-6.050E-01,3.279E+02,-4.350E-01,-6.350E-02,3.770E-05
-2.480E+00,-6.070E-01,3.280E+02,4.360E-01,-7.590E-02,-4.620E-05
4.930E+00,-1.210E+00,3.247E+02,3.130E-12,-7.610E-02,-1.420E-11
-2.480E+00,-6.070E-01,3.280E+02,-4.360E-01,-7.590E-02,4.620E-05
-2.480E+00,-6.100E-01,3.280E+02,4.380E-01,-8.920E-02,-3.080E-05
4.930E+00,-1.220E+00,3.247E+02,3.800E-12,-8.940E-02,-5.640E-12
-2.480E+00,-6.100E-01,3.280E+02,-4.380E-01,-8.920E-02,3.080E-05
-2.480E+00,-6.130E-01,3.281E+02,4.390E-01,-1.050E-01,-3.750E-05
4.930E+00,-1.220E+00,3.248E+02,-2.650E-12,-1.050E-01,-7.740E-12
-2.480E+00,-6.130E-01,3.281E+02,-4.390E-01,-1.050E-01,3.750E-05
-2.480E+00,-6.160E-01,3.282E+02,4.410E-01,-1.210E-01,-1.530E-05
4.930E+00,-1.230E+00,-3.248E+02,8.160E-12,-1.210E-01,2.690E-12
-2.480E+00,-6.160E-01,3.282E+02,-4.410E-01,-1.210E-01,1.530E-05
-2.480E+00,-6.190E-01,3.282E+02,4.430E-01,-1.400E-01,-2.030E-05
4.930E+00,-1.230E+00,3.249E+02,-1.000E-11,-1.400E-01,-5.680E-12
-2.480E+00,-6.190E-01,3.282E+02,-4.430E-01,-1.400E-01,2.030E-05
-2.480E+00,-6.230E-01,3.283E+02,4.450E-01,-1.600E-01,1.040E-05
4.930E+00,-1.240E+00,3.250E+02,1.230E-11,-1.600E-01,1.110E-11
-2.480E+00,-6.230E-01,3.283E+02,-4.450E-01,-1.600E-01,-1.040E-05
-2.480E+00,-6.270E-01,3.285E+02,4.470E-01,-1.820E-01,7.550E-06
4.930E+00,-1.250E+00,3.252E+02,-1.350E-11,-1.810E-01,-8.490E-12
-2.480E+00,-6.270E-01,3.285E+02,-4.470E-01,-1.820E-01,-7.550E-06
-2.490E+00,-6.320E-01,-3.286E+02,4.500E-01,-2.040E-01,4.780E-05
4.930E+00,-1.250E+00,3.253E+02,1.100E-11,-2.040E-01,-1.820E-12
-2.490E+00,-6.320E-01,-3.286E+02,-4.500E-01,-2.040E-01,-4.780E-05
-2.490E+00,-6.360E-01,-3.288E+02,4.520E-01,-2.290E-01,4.680E-05
4.930E+00,-1.260E+00,3.255E+02,-5.330E-12,-2.280E-01,-1.720E-11
-2.490E+00,-6.360E-01,-3.288E+02,-4.520E-01,-2.290E-01,-4.680E-05
-2.490E+00,-6.420E-01,3.289E+02,4.550E-01,-2.530E-01,9.840E-05
4.930E+00,-1.270E+00,-3.256E+02,1.670E-11,-2.530E-01,3.260E-12
-2.490E+00,-6.420E-01,3.289E+02,-4.550E-01,-2.530E-01,-9.840E-05
-2.490E+00,-6.470E-01,3.291E+02,4.590E-01,-2.800E-01,9.910E-05
4.930E+00,-1.280E+00,3.258E+02,-2.170E-11,-2.790E-01,2.200E-12
-2.490E+00,-6.470E-01,3.291E+02,-4.590E-01,-2.800E-01,-9.910E-05
-2.490E+00,-6.530E-01,3.294E+02,4.620E-01,-3.060E-01,1.620E-04
4.930E+00,-1.290E+00,3.261E+02,3.220E-11,-3.050E-01,-9.100E-12
-2.490E+00,-6.530E-01,3.294E+02,-4.620E-01,-3.060E-01,-1.620E-04
-2.490E+00,-6.580E-01,-3.296E+02,4.650E-01,-3.330E-01,1.640E-04
4.940E+00,-1.300E+00,3.263E+02,-1.890E-11,-3.320E-01,3.240E-13
-2.490E+00,-6.580E-01,-3.296E+02,-4.650E-01,-3.330E-01,-1.640E-04
-2.490E+00,-6.650E-01,-3.299E+02,4.690E-01,-3.580E-01,2.400E-04
4.940E+00,-1.310E+00,3.266E+02,1.480E-11,-3.570E-01,-1.760E-13
-2.490E+00,-6.650E-01,-3.299E+02,-4.690E-01,-3.580E-01,-2.400E-04
-2.490E+00,-6.700E-01,3.302E+02,4.730E-01,-3.840E-01,2.410E-04
4.940E+00,-1.320E+00,3.269E+02,-6.190E-12,-3.830E-01,-1.110E-12
-2.490E+00,-6.700E-01,3.302E+02,-4.730E-01,-3.840E-01,-2.410E-04
-2.490E+00,-6.770E-01,3.305E+02,4.770E-01,-4.060E-01,3.310E-04
4.950E+00,-1.330E+00,3.272E+02,1.040E-11,-4.040E-01,2.160E-12
-2.490E+00,-6.770E-01,3.305E+02,-4.770E-01,-4.060E-01,-3.310E-04
-2.490E+00,-6.810E-01,3.309E+02,4.800E-01,-4.280E-01,3.340E-04
4.950E+00,-1.340E+00,3.276E+02,-1.910E-12,-4.260E-01,-2.020E-12
-2.490E+00,-6.810E-01,3.309E+02,-4.800E-01,-4.280E-01,-3.340E-04
-2.490E+00,-6.890E-01,3.313E+02,4.840E-01,-4.430E-01,4.350E-04
4.960E+00,-1.350E+00,3.280E+02,9.750E-12,-4.410E-01,-6.210E-12
-2.490E+00,-6.890E-01,3.313E+02,-4.840E-01,-4.430E-01,-4.350E-04
-2.490E+00,-6.930E-01,3.317E+02,4.880E-01,-4.570E-01,4.400E-04
4.970E+00,-1.350E+00,3.284E+02,-9.590E-12,-4.550E-01,-2.400E-12
-2.490E+00,-6.930E-01,3.317E+02,-4.880E-01,-4.570E-01,-4.400E-04
-2.490E+00,-7.000E-01,3.321E+02,4.920E-01,-4.630E-01,5.480E-04
4.970E+00,-1.360E+00,3.288E+02,2.590E-12,-4.600E-01,-5.550E-12
-2.490E+00,-7.000E-01,3.321E+02,-4.920E-01,-4.630E-01,-5.480E-04
-2.490E+00,-7.020E-01,3.325E+02,4.950E-01,-4.660E-01,5.570E-04
4.990E+00,-1.370E+00,3.292E+02,-6.780E-12,-4.630E-01,8.170E-13
-2.490E+00,-7.020E-01,3.325E+02,-4.950E-01,-4.660E-01,-5.570E-04
-2.490E+00,-7.080E-01,3.329E+02,4.990E-01,-4.580E-01,6.640E-04
5.000E+00,-1.380E+00,3.296E+02,1.230E-11,-4.550E-01,3.420E-12
-2.490E+00,-7.080E-01,3.329E+02,-4.990E-01,-4.580E-01,-6.640E-04
-2.490E+00,-7.090E-01,3.334E+02,5.010E-01,-4.450E-01,6.830E-04
5.010E+00,-1.380E+00,3.301E+02,-1.120E-11,-4.410E-01,5.660E-13
-2.490E+00,-7.090E-01,3.334E+02,-5.010E-01,-4.450E-01,-6.830E-04
-2.490E+00,-7.130E-01,3.338E+02,5.040E-01,-4.180E-01,7.730E-04
5.020E+00,-1.380E+00,3.305E+02,1.890E-11,-4.140E-01,6.860E-12
-2.490E+00,-7.130E-01,3.338E+02,-5.040E-01,-4.180E-01,-7.730E-04
-2.480E+00,-7.110E-01,3.342E+02,5.050E-01,-3.830E-01,8.150E-04
5.040E+00,-1.380E+00,3.309E+02,-6.710E-13,-3.790E-01,-2.420E-12
-2.480E+00,-7.110E-01,3.342E+02,-5.050E-01,-3.830E-01,-8.150E-04
-2.480E+00,-7.120E-01,3.346E+02,5.060E-01,-3.300E-01,8.670E-04
5.050E+00,-1.380E+00,3.313E+02,5.850E-12,-3.250E-01,1.550E-11
-2.480E+00,-7.120E-01,3.346E+02,-5.060E-01,-3.300E-01,-8.670E-04
-2.470E+00,-7.060E-01,3.349E+02,5.060E-01,-2.650E-01,9.610E-04
5.070E+00,-1.370E+00,3.316E+02,5.090E-12,-2.600E-01,1.200E-12
-2.470E+00,-7.060E-01,3.349E+02,-5.060E-01,-2.650E-01,-9.610E-04
-2.460E+00,-7.030E-01,3.352E+02,5.040E-01,-1.790E-01,9.200E-04
5.090E+00,-1.360E+00,3.319E+02,-6.800E-12,-1.730E-01,9.610E-12
-2.460E+00,-7.030E-01,3.352E+02,-5.040E-01,-1.790E-01,-9.200E-04
-2.460E+00,-6.930E-01,3.354E+02,5.010E-01,-7.670E-02,1.130E-03
5.110E+00,-1.340E+00,3.321E+02,-2.530E-12,-7.100E-02,-2.210E-11
-2.460E+00,-6.930E-01,3.354E+02,-5.010E-01,-7.670E-02,-1.130E-03
-2.450E+00,-6.830E-01,3.356E+02,4.970E-01,5.060E-02,8.820E-04
5.130E+00,-1.320E+00,3.323E+02,3.410E-12,5.690E-02,5.690E-12
-2.450E+00,-6.830E-01,3.356E+02,-4.970E-01,5.060E-02,-8.820E-04
